x,y,z
13.131414267834794,11,112.55419566434685
13.2090112640801,11,112.55419566434685
13.286608260325407,11,112.55419566434685
13.364205256570715,11,137.6794226871063
13.441802252816021,11,147.49555105470682
13.519399249061328,11,112.55419566434685
13.596996245306634,11,117.45639256067008
13.674593241551941,11,-7.4458043356531505
13.752190237797247,11,-87.44580433565315
13.829787234042554,11,-152.12497110554017
13.90738423028786,11,-7.4458043356531505
13.984981226533167,11,57.07691472091706
14.062578222778473,11,72.55419566434685
14.140175219023781,11,72.55419566434685
14.217772215269086,11,76.85388459448085
14.295369211514394,11,96.78730218140586
14.3729662077597,11,112.55419566434685
14.450563204005007,11,112.55419566434685
14.528160200250312,11,112.55419566434685
14.60575719649562,11,88.63398457392145
14.683354192740929,11,-47.44580433565315
14.760951188986233,11,-127.44580433565315
14.838548185231542,11,-167.44580433565315
14.916145181476846,11,-47.44580433565315
14.993742177722154,11,-7.4458043356531505
15.07133917396746,11,-7.4458043356531505
15.148936170212767,11,-10.853372760131133
15.226533166458072,11,32.55419566434685
15.30413016270338,11,29.30307495318567
15.381727158948685,11,-7.4458043356531505
15.459324155193993,11,32.55419566434685
15.536921151439302,11,32.55419566434685
15.614518147684606,11,-44.484296164047585
15.692115143929914,11,-87.44580433565315
15.76971214017522,11,-167.44580433565315
15.847309136420527,11,-127.44580433565315
15.924906132665832,11,29.905582919374897
16.00250312891114,11,49.99544821952789
16.080100125156445,11,72.55419566434685
16.157697121401753,11,72.55419566434685
16.23529411764706,11,72.55419566434685
16.312891113892366,11,94.8466134566882
16.390488110137674,11,112.55419566434685
16.46808510638298,11,112.55419566434685
16.545682102628287,11,112.55419566434685
16.623279098873592,11,50.57467329863911
16.7008760951189,11,-85.5561472700984
16.778473091364205,11,-127.44580433565315
16.856070087609513,11,-87.44580433565315
16.933667083854818,11,14.220822603420974
17.011264080100126,11,34.17752307742398
17.088861076345434,11,51.020733551422715
17.16645807259074,11,72.55419566434685
17.244055068836047,11,72.55419566434685
17.321652065081352,11,72.55419566434685
17.39924906132666,11,93.77476235063737
17.476846057571965,11,73.68489705039556
17.554443053817273,11,91.46679380429514
17.632040050062578,11,32.55419566434685
17.709637046307886,11,-87.44580433565315
17.78723404255319,11,-128.31017606922424
17.8648310387985,11,-108.22031076907126
17.942428035043807,11,-7.4458043356531505
18.020025031289112,11,-7.4458043356531505
18.09762202753442,11,32.002719357320544
18.175219023779725,11,-7.4458043356531505
18.252816020025033,11,-7.4458043356531505
18.330413016270338,11,32.55419566434685
18.408010012515646,11,-7.4458043356531505
18.48560700876095,11,12.358914310039971
18.56320400500626,11,32.55419566434685
18.640801001251564,11,-67.43025358174107
18.718397997496872,11,-127.44580433565315
18.79599499374218,11,-167.44580433565315
18.873591989987485,11,-87.44580433565315
18.951188986232793,11,32.55419566434685
19.028785982478098,11,72.21355146562831
19.106382978723406,11,72.55419566434685
19.18397997496871,11,72.55419566434685
19.26157697121402,11,72.55419566434685
19.339173967459324,11,73.207735289699
19.416770963704632,11,112.55419566434685
19.494367959949937,11,112.55419566434685
19.571964956195245,11,112.55419566434685
19.649561952440553,11,-7.4458043356531505
19.727158948685858,11,-127.44580433565315
19.804755944931166,11,-167.44580433565315
19.88235294117647,11,-66.25633915727559
19.95994993742178,11,32.55419566434685
20.037546933667084,11,72.55419566434685
20.115143929912392,11,72.55419566434685
20.192740926157697,11,72.55419566434685
20.270337922403005,11,72.55419566434685
20.347934918648313,11,72.55419566434685
20.425531914893618,11,72.55419566434685
20.503128911138926,11,90.7855054069469
20.58072590738423,11,74.41275122198863
20.65832290362954,11,-25.497383477858385
20.735919899874844,11,-89.43752471953373
20.813516896120152,11,-167.44580433565315
20.891113892365457,11,-47.44580433565315
20.968710888610765,11,10.339445154074468
21.04630788485607,11,34.85881147486104
21.123904881101378,11,32.55419566434685
21.201501877346686,11,72.55419566434685
21.27909887359199,11,72.55419566434685
21.3566958698373,11,72.55419566434685
21.434292866082604,11,72.55419566434685
21.511889862327912,11,109.80351960104906
21.589486858573217,11,72.55419566434685
21.667083854818525,11,-47.44580433565315
21.74468085106383,11,-127.44580433565315
21.822277847309138,11,-204.38223284572175
21.899874843554443,11,-47.44580433565315
21.97747183979975,11,-4.249068019482941
22.05506883604506,11,32.55419566434685
22.132665832290364,11,69.17772874778183
22.210262828535672,11,72.55419566434685
22.287859824780977,11,72.55419566434685
22.365456821026285,11,72.55419566434685
22.44305381727159,11,72.55419566434685
22.520650813516898,11,72.55419566434685
22.598247809762203,11,72.55419566434685
22.67584480600751,11,-63.57997764021872
22.753441802252816,11,-127.44580433565315
22.831038798498124,11,-191.4913616314824
22.908635794743432,11,-47.44580433565315
22.986232790988737,11,32.55419566434685
23.063829787234045,11,68.28560824212582
23.14142678347935,11,48.24230871604
23.219023779724658,11,32.55419566434685
23.296620775969963,11,48.0625781156452
23.37421777221527,11,72.55419566434685
23.451814768460576,11,72.55419566434685
23.529411764705884,11,72.55419566434685
23.60700876095119,11,32.55419566434685
23.684605757196497,11,-82.5979918343209
23.762202753441805,11,-127.44580433565315
23.83979974968711,11,-167.44580433565315
23.917396745932418,11,-22.374961707929092
23.994993742177723,11,-7.4458043356531505
24.07259073842303,11,32.55419566434685
24.150187734668336,11,72.55419566434685
24.227784730913644,11,32.55419566434685
24.30538172715895,11,72.55419566434685
24.382978723404257,11,72.55419566434685
24.46057571964956,11,66.94742748350856
24.53817271589487,11,72.55419566434685
24.615769712140178,11,32.55419566434685
24.693366708385483,11,-87.44580433565315
24.77096370463079,11,-161.52614072827006
24.848560700876096,11,-167.44580433565315
24.926157697121404,11,-7.4458043356531505
25.00375469336671,11,32.55419566434685
25.081351689612017,11,32.55419566434685
25.15894868585732,11,32.55419566434685
25.23654568210263,11,72.55419566434685
25.314142678347935,11,59.00978482484416
25.391739674593243,11,66.05530697785255
25.46933667083855,11,72.55419566434685
25.546933667083856,11,72.55419566434685
25.624530663329164,11,19.276114477232955
25.70212765957447,11,-87.44580433565315
25.779724655819777,11,-167.44580433565315
25.85732165206508,11,-127.44580433565315
25.93491864831039,11,-7.4458043356531505
26.012515644555695,11,-0.32112479589162035
26.090112640801003,11,32.55419566434685
26.16770963704631,11,32.55419566434685
26.245306633291616,11,32.55419566434685
26.322903629536924,11,72.55419566434685
26.40050062578223,11,72.55419566434685
26.478097622027537,11,64.98345587180172
26.55569461827284,11,72.55419566434685
26.63329161451815,11,-7.4458043356531505
26.710888610763455,11,-115.2395742546789
26.788485607008763,11,-167.44580433565315
26.866082603254068,11,-127.44580433565315
26.943679599499376,11,-7.4458043356531505
27.021276595744684,11,32.55419566434685
27.09887359198999,11,32.55419566434685
27.176470588235297,11,32.55419566434685
27.2540675844806,11,64.2245001922957
27.33166458072591,11,32.55419566434685
27.409261576971215,11,64.09133536605688
27.486858573216523,11,44.001470065903895
27.564455569461828,11,72.55419566434685
27.642052565707136,11,-18.759913910971385
27.71964956195244,11,-127.44580433565315
27.79724655819775,11,-167.44580433565315
27.874843554443057,11,-87.44580433565315
27.95244055068836,11,-7.4458043356531505
28.03003754693367,11,23.512110287034478
28.107634543178975,11,21.686146341901033
28.185231539424283,11,32.55419566434685
28.262828535669588,11,32.55419566434685
28.340425531914896,11,32.55419566434685
28.4180225281602,11,61.99904176853464
28.49561952440551,11,42.08890706868763
28.573216520650814,11,62.13220659477345
28.65081351689612,11,-47.44580433565315
28.72841051314143,11,-127.44580433565315
28.806007509386735,11,-207.44580433565315
28.883604505632043,11,-87.44580433565315
28.961201501877348,11,-7.4458043356531505
29.038798498122656,11,22.578266847557053
29.11639549436796,11,32.55419566434685
29.19399249061327,11,32.55419566434685
29.271589486858574,11,32.55419566434685
29.349186483103882,11,32.55419566434685
29.426783479349186,11,32.55419566434685
29.504380475594495,11,32.55419566434685
29.581977471839803,11,61.99419892811123
29.659574468085108,11,-78.09566637213058
29.737171464330416,11,-127.44580433565315
29.81476846057572,11,-207.44580433565315
29.89236545682103,11,-87.44580433565315
29.969962453066334,11,-7.4458043356531505
30.047559449311642,11,32.55419566434685
30.125156445556946,11,23.650117953696693
30.20275344180225,11,-7.4458043356531505
30.280350438047563,11,32.55419566434685
30.357947434292868,11,43.87314808008849
30.435544430538172,11,41.1453779483634
30.513141426783484,11,72.55419566434685
30.59073842302879,11,41.01221312221341
30.668335419274094,11,-75.8139564932779
30.7459324155194,11,-135.77065696719208
30.82352941176471,11,-207.44580433565315
30.901126408010015,11,-47.44580433565315
30.97872340425532,11,-7.4458043356531505
31.056320400500624,11,0.5661528692521713
31.133917396745936,11,32.55419566434685
31.21151439299124,11,32.55419566434685
31.289111389236545,11,32.55419566434685
31.366708385481857,11,32.55419566434685
31.444305381727162,11,32.55419566434685
31.521902377972467,11,32.55419566434685
31.59949937421777,11,45.046140665553324
31.677096370463083,11,-87.44580433565315
31.754693366708388,11,-140.13473154111594
31.832290362953692,11,-174.7368837663442
31.909887359198997,11,-114.62386714668405
31.98748435544431,11,-87.44580433565315
32.065081351689614,11,-127.44580433565315
32.14267834793492,11,-134.39399913625456
32.22027534418023,11,-167.44580433565315
32.297872340425535,11,-134.2606791063445
32.37546933667084,11,-127.44580433565315
32.453066332916144,11,-160.77978809444647
32.530663329161456,11,-127.44580433565315
32.60826032540676,11,-127.44580433565315
32.685857321652065,11,-167.44580433565315
32.76345431789737,11,-207.44580433565315
32.84105131414268,11,-181.15882468076438
32.91864831038799,11,-47.44580433565315
32.99624530663329,11,32.55419566434685
33.0738423028786,11,32.55419566434685
33.15143929912391,11,72.55419566434685
33.22903629536921,11,112.55419566434685
33.30663329161452,11,86.69914118193351
33.38423028785983,11,112.55419566434685
33.461827284105134,11,112.55419566434685
33.53942428035044,11,112.55419566434685
33.61702127659575,11,112.55419566434685
33.694618272841055,11,-12.874318649962294
33.77221526908636,11,-127.44580433565315
33.849812265331664,11,-87.44580433565315
33.927409261576976,11,32.55419566434685
34.00500625782228,11,72.55419566434685
34.082603254067585,11,72.55419566434685
34.16020025031289,11,72.55419566434685
34.2377972465582,11,72.55419566434685
34.31539424280351,11,112.55419566434685
34.39299123904881,11,112.55419566434685
34.47058823529412,11,112.55419566434685
34.54818523153943,11,72.55419566434685
34.62578222778473,11,72.55419566434685
34.70337922403004,11,-47.44580433565315
34.78097622027535,11,-127.44580433565315
34.858573216520654,11,-71.78117833177421
34.93617021276596,11,32.55419566434685
35.01376720901126,11,72.55419566434685
35.091364205256575,11,72.55419566434685
35.16896120150188,11,72.55419566434685
35.246558197747184,11,72.55419566434685
35.324155193992496,11,72.55419566434685
35.4017521902378,11,72.55419566434685
35.479349186483105,11,72.55419566434685
35.55694618272841,11,72.55419566434685
35.63454317897372,11,48.978661911371915
35.71214017521903,11,-87.44580433565315
35.78973717146433,11,-144.00359061276612
35.867334167709636,11,-47.44580433565315
35.94493116395495,11,32.55419566434685
36.02252816020025,11,32.55419566434685
36.10012515644556,11,49.43251868439477
36.17772215269087,11,69.53852210956403
36.255319148936174,11,72.55419566434685
36.33291614518148,11,72.55419566434685
36.41051314142678,11,72.55419566434685
36.488110137672095,11,72.55419566434685
36.5657071339174,11,72.55419566434685
36.643304130162704,11,32.55419566434685
36.72090112640801,11,-87.44580433565315
36.79849812265332,11,-167.44580433565315
36.876095118898625,11,-47.44580433565315
36.95369211514393,11,30.21058522105419
37.03128911138924,11,32.55419566434685
37.10888610763455,11,32.55419566434685
37.18648310387985,11,32.55419566434685
37.264080100125156,11,34.54338891580771
37.34167709637047,11,50.631662427752104
37.41927409261577,11,72.55419566434685
37.49687108886108,11,72.55419566434685
37.57446808510638,11,72.55419566434685
37.652065081351694,11,-7.4458043356531505
37.729662077597,11,-89.03134160613257
37.8072590738423,11,-167.44580433565315
37.884856070087615,11,-48.80847737405579
37.96245306633292,11,-26.106293668162746
38.040050062578224,11,-8.675157343967875
38.11764705882353,11,-7.4458043356531505
38.19524405506884,11,-8.541837314057803
38.272841051314145,11,-7.4458043356531505
38.35043804755945,11,-7.4458043356531505
38.428035043804755,11,-7.4458043356531505
38.50563204005007,11,-7.4458043356531505
38.58322903629537,11,-7.4458043356531505
38.660826032540676,11,-47.44580433565315
38.73842302878599,11,-127.44580433565315
38.81602002503129,11,-167.44580433565315
38.8936170212766,11,-27.84865708577778
38.9712140175219,11,32.55419566434685
39.048811013767214,11,52.28466294413229
39.12640801001252,11,32.756596572528686
39.20400500625782,11,52.41798297422021
39.28160200250313,11,72.55419566434685
39.35919899874844,11,72.55419566434685
39.436795994993744,11,72.55419566434685
39.51439299123905,11,72.55419566434685
39.59198998748436,11,72.55419566434685
39.669586983729666,11,-7.4458043356531505
39.74718397997497,11,-87.44580433565315
39.824780976220275,11,-87.44580433565315
39.90237797246559,11,32.55419566434685
39.97997496871089,11,32.55419566434685
40.057571964956196,11,72.55419566434685
40.1351689612015,11,72.55419566434685
40.21276595744681,11,72.55419566434685
40.29036295369212,11,51.61948681322011
40.36795994993742,11,72.55419566434685
40.445556946182734,11,72.55419566434685
40.52315394242804,11,72.55419566434685
40.60075093867334,11,72.55419566434685
40.67834793491865,11,-7.4458043356531505
40.75594493116396,11,-127.44580433565315
40.833541927409264,11,-88.89593214686273
40.91113892365457,11,11.037407838093308
40.988735919899874,11,32.55419566434685
41.066332916145186,11,32.55419566434685
41.14392991239049,11,34.270963535554415
41.221526908635795,11,54.37998767179314
41.29912390488111,11,70.61538703741786
41.37672090112641,11,72.55419566434685
41.454317897371716,11,72.55419566434685
41.53191489361702,11,72.55419566434685
41.60951188986233,11,72.55419566434685
41.68710888610764,11,-47.44580433565315
41.76470588235294,11,-127.44580433565315
41.84230287859825,11,-87.44580433565315
41.91989987484356,11,-4.969196221299448
41.99749687108886,11,32.55419566434685
42.07509386733417,11,32.55419566434685
42.15269086357948,11,55.27107082793526
42.230287859824784,11,72.55419566434685
42.30788485607009,11,49.65104738171111
42.385481852315394,11,69.59129389759198
42.463078848560706,11,72.55419566434685
