Synthetic,Scope Studio V/I/di-dt demo
Internal Inductance H,0.000166
Load Resistance Ohm,0.012
Original Data,Synthetic demonstration only
TIME,CH1 BBCM Voltage (V),CH2 Pearson Current (A),CH3 Control (V),CH4 dI/dt (A/s),CH5 L*dI/dt (V),CH6 Drive Voltage (V)
0.1061,2.183991242883237,1006.327999993868,1.821277794234474e-17,-72869.36901327399,-12.096315256203482,2.9140444707751583e-16
0.10615000000000001,2.185205732366791,1005.9518614137879,1.6864323508566343e-17,-72605.98575178022,-12.052593634795516,2.698291761370615e-16
0.1062,2.186415832129321,1001.0683759216055,1.5615707186565118e-17,-72343.55447797861,-12.009030043344449,2.498513149850419e-16
0.10625000000000001,2.187621558037287,998.4912200696973,1.445953707023425e-17,-72082.07175094976,-11.96562391065766,2.31352593123748e-16
0.1063,2.188822925899803,993.5234235385807,1.3388968542222807e-17,-71821.5341422114,-11.922374667607093,2.1422349667556491e-16
0.10635,2.19001995146884,991.0537634454099,1.2397663753264713e-17,-71561.93823567328,-11.879281747121764,1.9836262005223542e-16
0.10640000000000001,2.1912126504394345,986.7898317319386,1.147975410161762e-17,-71303.28062759254,-11.836344584180361,1.8367606562588192e-16
0.10645,2.192401038449894,983.0073269784993,1.0629805490482518e-17,-71045.55792652896,-11.793562615803806,1.7007688784772029e-16
0.10650000000000001,2.193585131082003,977.4916073519589,9.842786157725032e-18,-70788.76675330053,-11.750935281047887,1.574845785236005e-16
0.10655,2.194764943861225,975.0124454022916,9.114036887452828e-18,-70532.9037409392,-11.708462020995908,1.4582459019924524e-16
0.1066,2.195940492256907,972.4224820128961,8.439243427091768e-18,-70277.96553464666,-11.666142278751346,1.350278948334683e-16
0.10665000000000001,2.1971117916824845,967.8050748298709,7.814410946674833e-18,-70023.94879175033,-11.623975499430554,1.2503057514679733e-16
0.1067,2.1982788574956804,963.9830324353192,7.235840389137429e-18,-69770.85018165967,-11.581961130155506,1.1577344622619886e-16
0.10675000000000001,2.199441704998708,963.068545840134,6.7001065716092595e-18,-69518.66638582235,-11.540098620046509,1.0720170514574815e-16
0.1068,2.2006003494384716,956.372552769299,6.204037908065802e-18,-69267.39409768082,-11.498387420215016,9.926460652905283e-17
0.10685,2.2017548060067664,955.2601430406567,5.744697633290492e-18,-69017.03002262895,-11.456826983756406,9.191516213264787e-17
0.10690000000000001,2.2029050898404767,951.1461030168883,5.319366416995531e-18,-68767.57087796887,-11.415416765742833,8.510986267192849e-17
0.10695,2.2040512160217762,946.0777160238869,4.925526265174947e-18,-68519.01339286777,-11.37415622321605,7.880842024279915e-17
0.10700000000000001,2.205193199578324,942.4261027701316,4.560845613382404e-18,-68271.35430831525,-11.333044815180331,7.297352981411846e-17
0.10705,2.2063310554834628,941.3470930062606,4.223165523688663e-18,-68024.59037708036,-11.29208200259534,6.757064837901861e-17
0.1071,2.207464798656414,937.7309688394204,3.910486903599838e-18,-67778.71836366922,-11.251267248369091,6.256779045759741e-17
0.10715000000000001,2.2085944439624754,932.5904511165813,3.620958671273918e-18,-67533.73504428247,-11.21060001735089,5.793533874038269e-17
0.1072,2.2097200062132134,929.705369267049,3.3528667969720583e-18,-67289.63720677301,-11.17007977632432,5.364586875155293e-17
0.10725000000000001,2.2108415001666595,926.2072357637682,3.104624155868221e-18,-67046.42165060395,-11.129705994000256,4.9673986493891533e-17
0.1073,2.211958940527503,923.9260881647289,2.8747611321467595e-18,-66804.08518680658,-11.089478141009891,4.599617811434815e-17
0.10735,2.2130723419472833,921.1524905675511,2.6619169187616286e-18,-66562.62463793861,-11.04939568989781,4.259067070018606e-17
0.10740000000000001,2.214181719024582,916.6336286536814,2.4648314613527226e-18,-66322.03683804245,-11.009458115115047,3.943730338164356e-17
0.10745,2.2152870863052163,913.6134865086036,2.282337998625708e-18,-66082.31863260374,-10.96966489301222,3.651740797801133e-17
0.1075,2.216388458282426,908.3715075505003,2.1133561550338135e-18,-65843.46687851,-10.930015501832658,3.3813698480541016e-17
0.10755,2.217485849397068,907.3503489704959,1.956885544870467e-18,-65605.47844400935,-10.890509421705552,3.131016871792747e-17
0.1076,2.2185792740378014,906.3217007081348,1.8119998499078337e-18,-65368.350208669566,-10.851146134639148,2.899199759852534e-17
0.10765000000000001,2.2196687465412794,901.7316043748572,1.6778413355203429e-18,-65132.07906333703,-10.811925124513946,2.6845461368325486e-17
0.1077,2.220754281192335,899.6743108327448,1.5536157728290976e-18,-64896.66191009605,-10.772845877075945,2.4857852365265562e-17
0.10775,2.2218358922241697,894.4835926303546,1.4385877368045626e-18,-64662.09566222824,-10.733907879929887,2.3017403788873002e-17
0.1078,2.2229135938185403,890.2147310815091,1.3320762524931376e-18,-64428.377244171985,-10.69511062253255,2.13132200398902e-17
0.10785,2.223987400105943,888.7789236240624,1.2334507635923729e-18,-64195.503591482215,-10.656453596186047,1.9735212217477966e-17
0.10790000000000001,2.225057325165801,884.6405405241903,1.1421273995081704e-18,-63963.4716507901,-10.617936294031157,1.8274038392130726e-17
0.10795,2.2261233830266476,881.0946332628278,1.0575655187955328e-18,-63732.27837976316,-10.579558211040684,1.6921048300728524e-17
0.108,2.2271855876663103,877.7603672102736,9.792645085188425e-19,-63501.92074706521,-10.541318844012824,1.566823213630148e-17
0.10805000000000001,2.228243953012095,874.8449004415344,9.067608205842293e-19,-63272.395732316785,-10.503217691564586,1.4508173129347668e-17
0.1081,2.2292984929409667,875.0618020305848,8.396252274987736e-19,-63043.7003260554,-10.465254254125195,1.3434003639980377e-17
0.10815000000000001,2.2303492212797345,869.817538351839,7.774602813100562e-19,-62815.83152969616,-10.427428033929562,1.2439364500960899e-17
0.1082,2.2313961518052294,864.9692744842803,7.198979606834209e-19,-62588.78635549244,-10.389738535011745,1.1518367370934734e-17
0.10825,2.2324392982444876,861.8022174153712,6.665974921868312e-19,-62362.561826496676,-10.352185263198448,1.06655598749893e-17
0.10830000000000001,2.233478674274929,860.8333418924168,6.172433328855745e-19,-62137.1549765214,-10.314767726102552,9.875893326169192e-18
0.10835,2.234514293524538,857.4838357787661,5.71543302303507e-19,-61912.56285010023,-10.277485433116638,9.144692836856111e-18
0.10840000000000001,2.2355461695720393,852.1900573122449,5.29226852691741e-19,-61688.78250244926,-10.240337895406578,8.467629643067857e-18
0.10845,2.23657431594708,849.8479166185895,4.900434673649281e-19,-61465.81099942837,-10.20332462590511,7.84069547783885e-18
0.1085,2.2375987461304043,848.8778140052481,4.537611776228511e-19,-61243.645417502725,-10.166445139305452,7.260178841965617e-18
0.10855000000000001,2.2386194735540292,844.8958561243164,4.2016518947765834e-19,-61022.28284370452,-10.12969895205495,6.7226430316425334e-18
0.1086,2.2396365116014243,840.5905355659045,3.8905661205668983e-19,-60801.72037559475,-10.093085582348728,6.224905792907037e-18
0.10865000000000001,2.2406498736076843,839.63493654002,3.602512801529313e-19,-60581.95512122512,-10.05660455012337,5.764020482446901e-18
0.1087,2.241659572859705,835.7159388021636,3.3357866395268707e-19,-60362.98419910021,-10.020255377050635,5.337258623242993e-18
0.10875,2.2426656225963564,833.3788627744233,3.0888085948569612e-19,-60144.80473813961,-9.984037586531175,4.942093751771138e-18
0.10880000000000001,2.2436680360086587,828.9140495587629,2.8601165382133585e-19,-59927.413877640305,-9.94795070368829,4.5761864611413736e-18
0.10885,2.2446668262399525,826.4254855428497,2.648356594766797e-19,-59710.8087672392,-9.911994255361707,4.237370551626875e-18
0.10890000000000001,2.2456620063860733,823.9837473819554,2.452275129119729e-19,-59494.98656687568,-9.876167770101363,3.923640206591566e-18
0.10895,2.246653589495521,820.7312777436925,2.2707113236874376e-19,-59279.94444675445,-9.840470778161238,3.6331381178999e-18
0.109,2.2476415885696337,817.0505009077376,2.1025903065669636e-19,-59065.67958730834,-9.804902811493184,3.3641444905071417e-18
0.10905000000000001,2.2486260165627554,812.2667214763111,1.9469167882115893e-19,-58852.18917916144,-9.769463403740799,3.115066861138543e-18
0.1091,2.2496068863824084,811.1626576130498,1.8027691692392563e-19,-58639.47042309219,-9.734152090233303,2.88443067078281e-18
0.10915000000000001,2.2505842108894596,807.1598192706501,1.6692940844918762e-19,-58427.52052999667,-9.698968407979446,2.670870535187002e-18
0.1092,2.2515580028982933,806.724673110795,1.5457013510473412e-19,-58216.33672085211,-9.66391189566145,2.473122161675746e-18
0.10925,2.252528275176974,804.3734385740428,1.4312592902746968e-19,-58005.916226680354,-9.628982093628938,2.290014864439515e-18
0.10930000000000001,2.2534950404474188,800.3375748882305,1.32529039623958e-19,-57796.25628851163,-9.59417854389293,2.120464633983328e-18
0.10935,2.2544583113855605,795.3522443379482,1.2271673248163088e-19,-57587.35415734834,-9.559500790119824,1.963467719706094e-18
0.10940000000000001,2.255418100621516,793.3304302815884,1.1363091797615025e-19,-57379.207094129,-9.524948377625414,1.818094687618404e-18
0.10945,2.2563744207397516,790.532236063395,1.0521780737631377e-19,-57171.81236969239,-9.490520853368936,1.6834849180210204e-18
0.1095,2.2573272842792464,785.4302675668329,9.742759441055132e-20,-56965.167264741685,-9.45621776594712,1.558841510568821e-18
0.10955000000000001,2.258276703733659,785.8417131337887,9.021416040991924e-20,-56759.269069808885,-9.422038665588275,1.4434265665587078e-18
0.1096,2.2592226915514892,780.0020095436836,8.353480128198066e-20,-56554.115085219215,-9.38798310414639,1.3365568205116905e-18
0.10965000000000001,2.260165260136243,779.9576896278278,7.734997469923296e-20,-56349.70262105578,-9.354050635095259,1.2375995951877273e-18
0.1097,2.2611044218465937,777.6409418997499,7.16230660054584e-20,-56146.02899712425,-9.320240813522625,1.1459690560873344e-18
0.10975,2.262040188996546,774.6165148885767,6.632017145408477e-20,-55943.09154291778,-9.28655319612435,1.0611227432653563e-18
0.10980000000000001,2.2629725738555946,772.2929670648182,6.14098974953666e-20,-55740.887597581925,-9.2529873411986,9.825583599258655e-19
0.10985,2.2639015886488876,767.9664488213178,5.686317492412433e-20,-55539.41450987982,-9.21954280864005,9.098107987859892e-19
0.10990000000000001,2.2648272455573855,766.4191965902193,5.2653086787768315e-20,-55338.669638157364,-9.186219159934122,8.42449388604293e-19
0.10995,2.2657495567180215,763.6027144664708,4.8754709035849615e-20,-55138.6503503086,-9.153015958151228,7.800753445735938e-19
0.11,2.26666853422386,757.235968032936,4.514496296772807e-20,-54939.35402374122,-9.119932767941043,7.223194074836491e-19
0.11005000000000001,2.2675841901242557,755.8246385159281,4.1802478604864457e-20,-54740.77804534216,-9.086969155526798,6.688396576778313e-19
0.1101,2.2684965364250114,754.8239064871702,3.8707468178882776e-20,-54542.919811443324,-9.054124688699591,6.193194908621244e-19
0.11015000000000001,2.2694055850885353,751.0708054316884,3.5841608986431045e-20,-54345.77672778751,-9.021398936812727,5.734657437828967e-19
0.1102,2.2703113480339985,747.6550647062086,3.3187934917351944e-20,-54149.3462094943,-8.988791470776054,5.310069586776311e-19
0.11025,2.27121383713749,745.1351969942907,3.0730736013982526e-20,-53953.62568102626,-8.956301863050358,4.916917762237204e-19
0.11030000000000001,2.272113064232174,742.8851535518861,2.845546546697923e-20,-53758.61257615507,-8.923929687641742,4.552874474716677e-19
0.11035,2.273009041108443,740.9506434426778,2.634865349707336e-20,-53564.304337928,-8.891674520096048,4.2157845595317375e-19
0.11040000000000001,2.2739017795140755,740.5113505370367,2.4397827612922427e-20,-53370.69841863429,-8.859535937493291,3.9036524180675883e-19
0.11045,2.274791291154386,734.362854796477,2.2591438772991176e-20,-53177.79227977175,-8.82751351844211,3.614630203678588e-19
0.1105,2.275677587692382,732.7239125875338,2.091879301432083e-20,-52985.58339201354,-8.795606843074248,3.347006882291333e-19
0.11055000000000001,2.276560680748916,730.268255192439,1.9369988143435662e-20,-52794.06923517494,-8.76381549303904,3.099198102949706e-19
0.1106,2.277440581902835,727.995169009682,1.7935855114584753e-20,-52603.24729818033,-8.732139051497935,2.8697368183335605e-19
0.11065000000000001,2.2783173026911383,724.3772990769181,1.6607903748272907e-20,-52413.115079030285,-8.700577103119027,2.657264599723665e-19
0.1107,2.279190854609122,721.6256937053099,1.5378272468738712e-20,-52223.67008476874,-8.66912923407161,2.460523594998194e-19
0.11075,2.2800612491105348,719.3312649272538,1.4239681762808885e-20,-52034.9098314503,-8.63779503202075,2.2783490820494216e-19
0.11080000000000001,2.2809284976077255,715.7350091801503,1.3185391084613597e-20,-51846.8318441077,-8.606574086121878,2.1096625735381756e-19
0.11085,2.281792611471794,716.7534843547526,1.2209158951029718e-20,-51659.43365671937,-8.575465987015415,1.953465432164755e-19
0.1109,2.2826536020327395,712.5190068007593,1.1305205991611089e-20,-51472.71281217701,-8.544470326821383,1.8088329586577742e-19
0.11095000000000001,2.283511480579609,710.7117765899998,1.0468180734265594e-20,-51286.66686225348,-8.513586699134077,1.674908917482495e-19
0.111,2.2843662583606466,704.3746161794203,9.693127924123386e-21,-51101.29336757063,-8.482814699016725,1.5509004678597417e-19
0.11105000000000001,2.2852179465834395,705.7921418937487,8.975459188039152e-21,-50916.58989756736,-8.452153922996182,1.4360734700862643e-19
0.1111,2.2860665564150655,702.7576035797358,8.310925871066849e-21,-50732.55403046773,-8.421603969057642,1.3297481393706959e-19
0.11115,2.28691209898224,698.9940117389867,7.695593884089474e-21,-50549.183353249166,-8.391164436639361,1.2312950214543159e-19
0.11120000000000001,2.2877545853714607,696.7223066808132,7.125820413704575e-21,-50366.47546161091,-8.360834926627412,1.140131266192732e-19
0.11125,2.2885940266291542,693.1442772118285,6.5982323564853934e-21,-50184.42795994245,-8.330615041350447,1.055717177037663e-19
0.11130000000000001,2.28943043376182,688.9109367646133,6.1097063499437826e-21,-50003.03846129205,-8.30050438457448,9.775530159910052e-20
0.11135,2.2902638177361747,689.079424240516,5.657350281981774e-21,-49822.30458733559,-8.270502561497707,9.051760451170838e-20
0.1114,2.291094189479297,689.1019498500813,5.2384861693613104e-21,-49642.22396834521,-8.240609178745306,8.381577870978097e-20
0.11145000000000001,2.2919215598787694,682.2528136308712,4.850634303834603e-21,-49462.79424315843,-8.210823844364299,7.761014886135365e-20
0.1115,2.2927459397828223,683.6542682396938,4.491498572078126e-21,-49284.013059147015,-8.181146167818405,7.186397715325002e-20
0.11155000000000001,2.293567340000475,679.1297876446031,4.15895286252184e-21,-49105.878072186235,-8.151575759982915,6.654324580034944e-20
0.1116,2.2943857713016778,675.323848605017,3.8510284786033126e-21,-48928.386946624116,-8.122112233139603,6.1616455657653e-20
0.11165,2.2952012444174548,674.3230912090103,3.565902483929813e-21,-48751.537355250766,-8.092755200971627,5.705443974287701e-20
0.11170000000000001,2.2960137700400423,670.1826800503517,3.3018869103529305e-21,-48575.32697926794,-8.063504278558478,5.283019056564689e-20
0.11175,2.2968233588230302,670.6668863090836,3.0574187650653765e-21,-48399.75350825853,-8.034359082370916,4.8918700241046024e-20
0.11180000000000001,2.2976300213815013,667.4661218164222,2.8310507775611447e-21,-48224.81464015639,-8.005319230265961,4.5296812440978315e-20
0.11185,2.2984337682921705,663.3491509070315,2.6214428316817138e-21,-48050.50808121606,-7.976384341481865,4.194308530690742e-20
0.1119,2.299234610093524,662.4437493290768,2.4273540320231935e-21,-47876.83154598275,-7.947554036633137,3.8837664512371096e-20
0.11195000000000001,2.3000325572859572,660.7627133637727,2.2476353577389313e-21,-47703.782757262336,-7.918827937705547,3.59621657238229e-20
0.112,2.3008276203319116,658.1756933237353,2.0812228602465717e-21,-47531.359446091505,-7.890205668051189,3.3299565763945146e-20
0.11205000000000001,2.301619809656013,656.6418532516598,1.9271313645689414e-21,-47359.55935170804,-7.861686852383535,3.083410183310306e-20
0.1121,2.302409135645208,652.5593210146154,1.784448637021702e-21,-47188.38022152115,-7.833271116772511,2.8551178192347235e-20
0.11215,2.3031956086489003,651.3637913624799,1.6523299847184436e-21,-47017.819811081914,-7.804958088639598,2.6437279755495098e-20
0.11220000000000001,2.303979238979085,648.2713852018904,1.5299932549229158e-21,-46847.87588405391,-7.776747396752949,2.4479892078766653e-20
0.11225,2.3047600369104857,645.1543231954357,1.4167142046438963e-21,-46678.54621218383,-7.7486386712225155,2.2667427274302342e-20
0.11230000000000001,2.305538012680689,642.9717287305418,1.3118222130599395e-21,-46509.828575272324,-7.720631543495205,2.0989155408959032e-20
0.11235,2.3063131764902765,639.984164336184,1.2146963113919363e-21,-46341.72076114483,-7.692725646350042,1.943514098227098e-20
