x,y,z,c,time_ms,drive_voltage_V,L_didt_V,current_A
48.95,80.0,2.6278480950335137,6388.900800184623,48.95,80.0,2.6278480950335137,6388.900800184623
49.0,80.0,3.3236921516578093,6389.692320695175,49.0,80.0,3.3236921516578093,6389.692320695175
49.050000000000004,80.0,4.017021109282425,6390.693432789048,49.050000000000004,80.0,4.017021109282425,6390.693432789048
49.1,80.0,4.438427272678567,6391.903378906301,49.1,80.0,4.438427272678567,6391.903378906301
49.15,80.0,4.422384764464084,6393.2402545908435,49.15,80.0,4.422384764464084,6393.2402545908435
49.2,80.0,3.9704747244158507,6394.572298194597,49.2,80.0,3.9704747244158507,6394.572298194597
49.25,80.0,3.2507813082031727,6395.768224316409,49.25,80.0,3.2507813082031727,6395.768224316409
49.300000000000004,80.0,2.5336891934947516,6396.747375312856,49.300000000000004,80.0,2.5336891934947516,6396.747375312856
49.35000000000001,80.0,2.08860576394396,6397.510534708487,49.35000000000001,80.0,2.08860576394396,6397.510534708487
49.4,80.0,2.0810565864839106,6398.139632830157,49.4,80.0,2.0810565864839106,6398.139632830157
49.45,80.0,2.509460212010623,6398.766457103195,49.45,80.0,2.509460212010623,6398.766457103195
49.5,80.0,3.205732176645853,6399.522318612836,49.5,80.0,3.205732176645853,6399.522318612836
49.550000000000004,80.0,3.8994874956259338,6400.487900593754,49.550000000000004,80.0,3.8994874956259338,6400.487900593754
49.60000000000001,80.0,4.321318479312424,6401.662445020147,49.60000000000001,80.0,4.321318479312424,6401.662445020147
49.65,80.0,4.305699255893231,6402.964046971747,49.65,80.0,4.305699255893231,6402.964046971747
49.7,80.0,3.854210970695277,6404.26094433798,49.7,80.0,3.854210970695277,6404.26094433798
49.75,80.0,3.134937784917611,6405.421851256864,49.75,80.0,3.134937784917611,6405.421851256864
49.800000000000004,80.0,2.418264381739249,6406.366109625816,49.800000000000004,80.0,2.418264381739249,6406.366109625816
49.85000000000001,80.0,1.9735981503032463,6407.094502511882,49.85000000000001,80.0,1.9735981503032463,6407.094502511882
49.9,80.0,1.9664646630129567,6407.688959786069,49.9,80.0,1.9664646630129567,6407.688959786069
49.95,80.0,2.3952824762148737,6408.281268419507,49.95,80.0,2.3952824762148737,6408.281268419507
50.0,80.0,3.091967131461516,6409.002739044873,50.0,80.0,3.091967131461516,6409.002739044873
50.050000000000004,80.0,3.7861336493999573,6409.9340544459155,50.050000000000004,80.0,3.7861336493999573,6409.9340544459155
50.10000000000001,80.0,4.2083743457836675,6411.074456147542,50.10000000000001,80.0,4.2083743457836675,6411.074456147542
50.15,80.0,4.193163354172441,6412.342038781814,50.15,80.0,4.193163354172441,6412.342038781814
50.2,80.0,3.742081825245777,6413.605039792107,50.2,80.0,3.742081825245777,6413.605039792107
50.25,80.0,3.023213925535984,6414.732172872001,50.25,80.0,3.023213925535984,6414.732172872001
50.300000000000004,80.0,2.3069443435361308,6415.6427794760775,50.300000000000004,80.0,2.3069443435361308,6415.6427794760775
50.35000000000001,80.0,1.8626804736839375,6416.337642230154,50.35000000000001,80.0,1.8626804736839375,6416.337642230154
50.4,80.0,1.8559478936585663,6416.898690565601,50.4,80.0,1.8559478936585663,6416.898690565601
50.45,80.0,2.285165165063063,6417.457711015498,50.45,80.0,2.285165165063063,6417.457711015498
50.5,80.0,2.9822478346872856,6418.146013776059,50.5,80.0,2.9822478346872856,6418.146013776059
50.550000000000004,80.0,3.676810928397202,6419.044281196145,50.550000000000004,80.0,3.676810928397202,6419.044281196145
50.6,80.0,4.099446767145977,6420.151754367349,50.6,80.0,4.099446767145977,6420.151754367349
50.65,80.0,4.084629489674413,6421.386527489984,50.65,80.0,4.084629489674413,6421.386527489984
50.7,80.0,3.633940251824157,6422.616837577235,50.7,80.0,3.633940251824157,6422.616837577235
50.75,80.0,2.9154632252714237,6423.71139789405,50.75,80.0,2.9154632252714237,6423.71139789405
50.800000000000004,80.0,2.1995831036339695,6424.589549467926,50.800000000000004,80.0,2.1995831036339695,6424.589549467926
50.85,80.0,1.7557072864561434,6425.252074499142,50.85,80.0,1.7557072864561434,6425.252074499142
50.9,80.0,1.7493613565050339,6425.780901995062,50.9,80.0,1.7493613565050339,6425.780901995062
50.95,80.0,2.1789638804534377,6426.307818066299,50.95,80.0,2.1789638804534377,6426.307818066299
51.00000000000001,80.0,2.87643041014249,6426.964132488122,51.00000000000001,80.0,2.87643041014249,6426.964132488122
51.050000000000004,80.0,3.5713759764713444,6427.830527189973,51.050000000000004,80.0,3.5713759764713444,6427.830527189973
51.1,80.0,3.9943929054077074,6428.906242845536,51.1,80.0,3.9943929054077074,6428.906242845536
51.15,80.0,3.9799553406894,6430.109373238732,51.15,80.0,3.9799553406894,6430.109373238732
51.2,80.0,3.529644443136732,6431.308154967855,51.2,80.0,3.529644443136732,6431.308154967855
51.25000000000001,80.0,2.8115443893865115,6432.3713008844625,51.25000000000001,80.0,2.8115443893865115,6432.3713008844625
51.300000000000004,80.0,2.096039877999104,6433.218151604157,51.300000000000004,80.0,2.096039877999104,6433.218151604157
51.35,80.0,1.652538313444154,6433.849488916808,51.35,80.0,1.652538313444154,6433.849488916808
51.4,80.0,1.6465652833955173,6434.347241420857,51.4,80.0,1.6465652833955173,6434.347241420857
51.45,80.0,2.0765393594153494,6434.84319481947,51.45,80.0,2.0765393594153494,6434.84319481947
51.50000000000001,80.0,2.774376098216592,6435.468658481945,51.50000000000001,80.0,2.774376098216592,6435.468658481945
51.550000000000004,80.0,3.4696905355524166,6436.304313933215,51.550000000000004,80.0,3.4696905355524166,6436.304313933215
51.6,80.0,3.89307500222705,6437.349401443924,51.6,80.0,3.89307500222705,6437.349401443924
51.65,80.0,3.879003646797372,6438.522014396402,51.65,80.0,3.879003646797372,6438.522014396402
51.7,80.0,3.429057634885268,6439.690388988811,51.7,80.0,3.429057634885268,6439.690388988811
51.75000000000001,80.0,2.7113211479117325,6440.723237674018,51.75000000000001,80.0,2.7113211479117325,6440.723237674018
51.800000000000004,80.0,1.9961788892044863,6441.5399006703765,51.800000000000004,80.0,1.9961788892044863,6441.5399006703765
51.85,80.0,1.553038267982487,6442.141159371944,51.85,80.0,1.553038267982487,6442.141159371944
51.9,80.0,1.5474248766524283,6442.608941982782,51.9,80.0,1.5474248766524283,6442.608941982782
51.95,80.0,1.977757291491784,6443.075033813099,51.95,80.0,1.977757291491784,6443.075033813099
52.00000000000001,80.0,2.675951073912131,6443.670743840657,52.00000000000001,80.0,2.675951073912131,6443.670743840657
52.05,80.0,3.371621264347624,6444.47675320027,52.05,80.0,3.371621264347624,6444.47675320027
52.1,80.0,3.795360198267772,6445.492301773868,52.1,80.0,3.795360198267772,6445.492301773868
52.15,80.0,3.7816420288764476,6446.6354825564795,52.15,80.0,3.7816420288764476,6446.6354825564795
52.2,80.0,3.332047926426739,6447.774531360358,52.2,80.0,3.332047926426739,6447.774531360358
52.25000000000001,80.0,2.6146620769536497,6448.77816025386,52.25000000000001,80.0,2.6146620769536497,6448.77816025386
52.3,80.0,1.8998691883825105,6449.56570907222,52.3,80.0,1.8998691883825105,6449.56570907222
52.35,80.0,1.4570766745127484,6450.137958827757,52.35,80.0,1.4570766745127484,6450.137958827757
52.400000000000006,80.0,1.4518101323156856,6450.576837344176,52.400000000000006,80.0,1.4518101323156856,6450.576837344176
52.45,80.0,1.8824881426165092,6451.014129552705,52.45,80.0,1.8824881426165092,6451.014129552705
52.50000000000001,80.0,2.5810262713580983,6451.581144053493,52.50000000000001,80.0,2.5810262713580983,6451.581144053493
52.55,80.0,3.277039563489567,6452.358561605107,52.55,80.0,3.277039563489567,6452.358561605107
52.6,80.0,3.7011203589790824,6453.345621714591,52.6,80.0,3.7011203589790824,6453.345621714591
52.650000000000006,80.0,3.6877428155129053,6454.460417003441,52.650000000000006,80.0,3.6877428155129053,6454.460417003441
52.7,80.0,3.2384881078102126,6455.571182911728,52.7,80.0,3.2384881078102126,6455.571182911728
52.75000000000001,80.0,2.5214404263563353,6456.546631136972,52.75000000000001,80.0,2.5214404263563353,6456.546631136972
52.8,80.0,1.8069844835101208,6457.306101144911,52.8,80.0,1.8069844835101208,6457.306101144911
52.85,80.0,1.3645276974893932,6457.850373579703,52.85,80.0,1.3645276974893932,6457.850373579703
52.900000000000006,80.0,1.3595956696670868,6458.261375898224,52.900000000000006,80.0,1.3595956696670868,6458.261375898224
52.95,80.0,1.7906069852546977,6458.670892666196,52.95,80.0,1.7906069852546977,6458.670892666196
53.00000000000001,80.0,2.489477214564957,6459.210232119586,53.00000000000001,80.0,2.489477214564957,6459.210232119586
53.05,80.0,3.185821406901809,6459.960074654094,53.05,80.0,3.185821406901809,6459.960074654094
53.1,80.0,3.61023190657167,6460.919659415209,53.1,80.0,3.61023190657167,6460.919659415209
53.150000000000006,80.0,3.597182875584096,6462.007078664176,53.150000000000006,80.0,3.597182875584096,6462.007078664176
53.2,80.0,3.1482554929654896,6463.090567482123,53.2,80.0,3.1482554929654896,6463.090567482123
53.25000000000001,80.0,2.4315339534929876,6464.03883720892,53.25000000000001,80.0,2.4315339534929876,6464.03883720892
53.3,80.0,1.717402973801697,6464.771226953948,53.3,80.0,1.717402973801697,6464.771226953948
53.35,80.0,1.275269976370268,6465.288517006298,53.35,80.0,1.275269976370268,6465.288517006298
53.400000000000006,80.0,1.2706605668170994,6465.6726344690605,53.400000000000006,80.0,1.2706605668170994,6465.6726344690605
53.45,80.0,1.7019933345836051,6466.055363555452,53.45,80.0,1.7019933345836051,6466.055363555452
53.50000000000001,80.0,2.401183854197484,6466.5680121502055,53.50000000000001,80.0,2.401183854197484,6466.5680121502055
53.55,80.0,3.0978471791622013,6467.29126029906,53.55,80.0,3.0978471791622013,6467.29126029906
53.6,80.0,3.52257565796846,6468.224346798807,53.6,80.0,3.52257565796846,6468.224346798807
53.650000000000006,80.0,3.5098434567951244,6469.2853635632555,53.650000000000006,80.0,3.5098434567951244,6469.2853635632555
53.7,80.0,3.061231758822785,6470.34254532735,53.7,80.0,3.061231758822785,6470.34254532735
53.75,80.0,2.3448247629676757,6471.2646030860315,53.75,80.0,2.3448247629676757,6471.2646030860315
53.8,80.0,1.631007189989134,6471.970875604998,53.8,80.0,1.631007189989134,6471.970875604998
53.85,80.0,1.1891864664750784,6472.462142830898,53.85,80.0,1.1891864664750784,6472.462142830898
53.900000000000006,80.0,1.1848882021383815,6472.82033152562,53.900000000000006,80.0,1.1848882021383815,6472.82033152562
53.95,80.0,1.6165309905001095,6473.177225562408,53.95,80.0,1.6165309905001095,6473.177225562408
54.0,80.0,2.316030410152848,6473.664132487258,54.0,80.0,2.316030410152848,6473.664132487258
54.050000000000004,80.0,3.0130015186502135,6474.361732008389,54.050000000000004,80.0,3.0130015186502135,6474.361732008389
54.1,80.0,3.4380366685186345,6475.269262586296,54.1,80.0,3.4380366685186345,6475.269262586296
54.150000000000006,80.0,3.4256100299577237,6476.304815799705,54.150000000000006,80.0,3.4256100299577237,6476.304815799705
54.2,80.0,2.9773027901547096,6477.336626049691,54.2,80.0,2.9773027901547096,6477.336626049691
54.25,80.0,2.2611991520176673,6478.2334039985335,54.25,80.0,2.2611991520176673,6478.2334039985335
54.300000000000004,80.0,1.5476838402835114,6478.914488080467,54.300000000000004,80.0,1.5476838402835114,6478.914488080467
54.35,80.0,1.106164285503283,6479.380657911877,54.35,80.0,1.106164285503283,6479.380657911877
54.400000000000006,80.0,1.102166101338824,6479.713839925583,54.400000000000006,80.0,1.102166101338824,6479.713839925583
54.45,80.0,1.5341078852455752,6480.04581766695,54.45,80.0,1.5341078852455752,6480.04581766695
54.5,80.0,2.2339052197365987,6480.507898355277,54.5,80.0,2.2339052197365987,6480.507898355277
54.550000000000004,80.0,2.93117316627162,6481.18076137327,54.550000000000004,80.0,2.93117316627162,6481.18076137327
54.6,80.0,3.3565040812691507,6482.063644857087,54.6,80.0,3.3565040812691507,6482.063644857087
54.650000000000006,80.0,3.3443721388067327,6483.074640062288,54.650000000000006,80.0,3.3443721388067327,6483.074640062288
54.7,80.0,2.8963585299354837,6484.081981067953,54.7,80.0,2.8963585299354837,6484.081981067953
54.75,80.0,2.1805474614138234,6484.954378215524,54.75,80.0,2.1805474614138234,6484.954378215524
54.800000000000004,80.0,1.4673236618142484,6485.611169619565,54.800000000000004,80.0,1.4673236618142484,6485.611169619565
54.85,80.0,1.026094565510519,6486.053134577943,54.85,80.0,1.026094565510519,6486.053134577943
54.900000000000006,80.0,1.022385789972489,6486.362199206109,54.900000000000006,80.0,1.022385789972489,6486.362199206109
54.95,80.0,1.45461593645058,6486.670146733209,54.95,80.0,1.45461593645058,6486.670146733209
55.0,80.0,2.15470059123831,6487.108284063464,55.0,80.0,2.15470059123831,6487.108284063464
55.050000000000004,80.0,2.852254819563214,6487.757290265645,55.050000000000004,80.0,2.852254819563214,6487.757290265645
55.1,80.0,3.2778709815969336,6488.616403163103,55.1,80.0,3.2778709815969336,6488.616403163103
55.150000000000006,80.0,3.2660232551574495,6489.603713699729,55.150000000000006,80.0,3.2660232551574495,6489.603713699729
55.2,80.0,2.818292835022291,6490.587455644054,55.2,80.0,2.818292835022291,6490.587455644054
55.25,80.0,2.102763931662963,6491.436339028097,55.25,80.0,2.102763931662963,6491.436339028097
55.300000000000004,80.0,1.3898212773516574,6492.069701658116,55.300000000000004,80.0,1.3898212773516574,6492.069701658116
55.35,80.0,0.9488723101483599,6492.488322524789,55.35,80.0,0.9488723101483599,6492.488322524789
55.400000000000006,80.0,0.9454426511960179,6492.774127437484,55.400000000000006,80.0,0.9454426511960179,6492.774127437484
55.45,80.0,1.3779509054044468,6493.058899320375,55.45,80.0,1.3779509054044468,6493.058899320375
55.5,80.0,2.078312662714268,6493.473944773809,55.5,80.0,2.078312662714268,6493.473944773809
55.550000000000004,80.0,2.776142991985523,6494.099942563784,55.550000000000004,80.0,2.776142991985523,6494.099942563784
55.6,80.0,3.20203425701051,6494.936130211972,55.6,80.0,3.20203425701051,6494.936130211972
55.650000000000006,80.0,3.1904606392140806,6495.900598361674,55.650000000000006,80.0,3.1904606392140806,6495.900598361674
55.7,80.0,2.7430033369680444,6496.861580481919,55.7,80.0,2.7430033369680444,6496.861580481919
55.75,80.0,2.0277465643243318,6497.687786306307,55.75,80.0,2.0277465643243318,6497.687786306307
55.800000000000004,80.0,1.3150750571240337,6498.298553343754,55.800000000000004,80.0,1.3150750571240337,6498.298553343754
55.85,80.0,0.8743962569817825,6498.694660288671,55.85,80.0,0.8743962569817825,6498.694660288671
55.900000000000006,80.0,0.87123578858305,6498.958032655231,55.900000000000006,80.0,0.87123578858305,6498.958032655231
55.95,80.0,1.3040122603671733,6499.220453073479,55.95,80.0,1.3040122603671733,6499.220453073479
56.0,80.0,2.004641265791605,6499.6132278506975,56.0,80.0,2.004641265791605,6499.6132278506975
56.050000000000004,80.0,2.7027378772204003,6500.217035460876,56.050000000000004,80.0,2.7027378772204003,6500.217035460876
56.1,80.0,3.1288944619372927,6501.031113134738,56.1,80.0,3.1288944619372927,6501.031113134738
56.150000000000006,80.0,3.11758520484598,6501.973551225683,56.150000000000006,80.0,3.11758520484598,6501.973551225683
56.2,80.0,2.6703913077843993,6502.912582913889,56.2,80.0,2.6703913077843993,6502.912582913889
56.25,80.0,1.9553969882582438,6503.71691764515,56.25,80.0,1.9553969882582438,6503.71691764515
56.300000000000004,80.0,1.2429869855497202,6504.305892641613,56.300000000000004,80.0,1.2429869855497202,6504.305892641613
56.35,80.0,0.8025687447022847,6504.680286311959,56.35,80.0,0.8025687447022847,6504.680286311959
56.400000000000006,80.0,0.7996678938178121,6504.922023885665,56.400000000000006,80.0,0.7996678938178121,6504.922023885665
56.45,80.0,1.2327030447397362,6505.162887709104,56.45,80.0,1.2327030447397362,6505.162887709104
56.5,80.0,1.9335897943169158,6505.534183806917,56.5,80.0,1.9335897943169158,6505.534183806917
56.550000000000004,80.0,2.6319432182932303,6506.11659037147,56.550000000000004,80.0,2.6319432182932303,6506.11659037147
56.6,80.0,3.058355687319562,6506.909344352884,56.6,80.0,3.058355687319562,6506.909344352884
56.650000000000006,80.0,3.0473013896545496,6507.830535824968,56.650000000000006,80.0,3.0473013896545496,6507.830535824968
56.7,80.0,2.600361530479134,6508.748397689322,56.7,80.0,2.600361530479134,6508.748397689322
56.75,80.0,1.8856203306300756,6509.531639114165,56.75,80.0,1.8856203306300756,6509.531639114165
56.800000000000004,80.0,1.1734625327081716,6510.099597045078,56.800000000000004,80.0,1.1734625327081716,6510.099597045078
56.85,80.0,0.7332955850637434,6510.45304961517,56.85,80.0,0.7332955850637434,6510.45304961517
56.900000000000006,80.0,0.7306451190936373,6510.673921779346,56.900000000000006,80.0,0.7306451190936373,6510.673921779346
56.95,80.0,1.1639297499241792,6510.893995610398,56.95,80.0,1.1639297499241792,6510.893995610398
57.0,80.0,1.865065077675382,6511.244576860375,57.0,80.0,1.865065077675382,6511.244576860375
57.050000000000004,80.0,2.563666181350527,6511.806343450036,57.050000000000004,80.0,2.563666181350527,6511.806343450036
57.1,80.0,2.9903254348476334,6512.578532058877,57.1,80.0,2.9903254348476334,6512.578532058877
57.15,80.0,2.9795170296614515,6513.4792324910595,57.15,80.0,2.9795170296614515,6513.4792324910595
57.2,80.0,2.5328221741968235,6514.376677379511,57.2,80.0,2.5328221741968235,6514.376677379511
57.25,80.0,1.8183250925030165,6515.139575624751,57.25,80.0,1.8183250925030165,6515.139575624751
57.300000000000004,80.0,1.106410530381467,6515.6872639056255,57.300000000000004,80.0,1.106410530381467,6515.6872639056255
