x,y,z,c,time_ms,drive_voltage_V,dI_dt_A_per_s,current_A
7.1000000000000005,80.0,417580.0360555908,922.2560901759982,7.1000000000000005,80.0,417580.0360555908,922.2560901759982
7.15,80.0,416545.58149073296,943.1350919787777,7.15,80.0,416545.58149073296,943.1350919787777
7.200000000000001,80.0,412859.2869897967,963.9623710533144,7.200000000000001,80.0,412859.2869897967,963.9623710533144
7.25,80.0,407525.95121219015,984.6053354028043,7.25,80.0,407525.95121219015,984.6053354028043
7.3,80.0,402166.54122322274,1004.9816329634137,7.3,80.0,402166.54122322274,1004.9816329634137
7.3500000000000005,80.0,398400.4054268834,1025.0899600245748,7.3500000000000005,80.0,398400.4054268834,1025.0899600245748
7.4,80.0,397227.2029865846,1045.009980295919,7.4,80.0,397227.2029865846,1045.009980295919
7.45,80.0,398645.2007705343,1064.871340445248,7.45,80.0,398645.2007705343,1064.871340445248
7.500000000000001,80.0,401652.254251327,1084.8036004837747,7.500000000000001,80.0,401652.254251327,1084.8036004837747
7.550000000000001,80.0,404629.39763271145,1104.886213196341,7.550000000000001,80.0,404629.39763271145,1104.886213196341
7.6,80.0,405960.5477725632,1125.1176830779766,7.6,80.0,405960.5477725632,1125.1176830779766
7.65,80.0,404651.41318405845,1145.4157104666049,7.65,80.0,404651.41318405845,1145.4157104666049
7.7,80.0,400710.89777710463,1165.648281125808,7.7,80.0,400710.89777710463,1165.648281125808
7.75,80.0,395149.03624362295,1185.683826014663,7.75,80.0,395149.03624362295,1185.683826014663
7.800000000000001,80.0,389592.0948644825,1205.4412778268443,7.800000000000001,80.0,389592.0948644825,1205.4412778268443
7.850000000000001,80.0,385661.8592653384,1224.9208825700684,7.850000000000001,80.0,385661.8592653384,1224.9208825700684
7.9,80.0,384356.3314305375,1244.2039755333353,7.9,80.0,384356.3314305375,1244.2039755333353
7.95,80.0,385668.5787796366,1263.421792104862,7.95,80.0,385668.5787796366,1263.421792104862
8.0,80.0,388589.4942555864,1282.705221043844,8.0,80.0,388589.4942555864,1282.705221043844
8.05,80.0,391493.51224350586,1302.1346957566232,8.05,80.0,391493.51224350586,1302.1346957566232
8.1,80.0,392759.957205934,1321.7093713687984,8.1,80.0,392759.957205934,1321.7093713687984
8.15,80.0,391392.62373399315,1341.3473692290952,8.15,80.0,391392.62373399315,1341.3473692290952
8.200000000000001,80.0,387400.8277887868,1360.9170004157947,8.200000000000001,80.0,387400.8277887868,1360.9170004157947
8.25,80.0,381796.2884352962,1380.2870418052341,8.25,80.0,381796.2884352962,1380.2870418052341
8.3,80.0,376206.98047949176,1399.376856226999,8.3,80.0,376206.98047949176,1399.376856226999
8.35,80.0,372255.45464132814,1418.1872052509736,8.35,80.0,372255.45464132814,1418.1872052509736
8.4,80.0,370939.12948155706,1436.79997798304,8.4,80.0,370939.12948155706,1436.79997798304
8.450000000000001,80.0,372249.32539390016,1455.3469344571179,8.450000000000001,80.0,372249.32539390016,1455.3469344571179
8.5,80.0,375174.6135935102,1473.9594007268129,8.5,80.0,375174.6135935102,1473.9594007268129
8.55,80.0,378087.23355632654,1492.7181314064883,8.55,80.0,378087.23355632654,1492.7181314064883
8.6,80.0,379364.9829385122,1511.6224930843046,8.6,80.0,379364.9829385122,1511.6224930843046
8.65,80.0,378011.0169805078,1530.5907422312303,8.65,80.0,378011.0169805078,1530.5907422312303
8.700000000000001,80.0,374034.7815807434,1549.4912930802557,8.700000000000001,80.0,374034.7815807434,1549.4912930802557
8.75,80.0,368448.5462473674,1568.193032159293,8.75,80.0,368448.5462473674,1568.193032159293
8.8,80.0,362880.8445796255,1586.6154594716613,8.8,80.0,362880.8445796255,1586.6154594716613
8.85,80.0,358954.47540653165,1604.7595017006427,8.85,80.0,358954.47540653165,1604.7595017006427
8.9,80.0,357666.66142353736,1622.7072254709692,8.9,80.0,357666.66142353736,1622.7072254709692
8.95,80.0,359008.144396951,1640.590558542146,8.95,80.0,359008.144396951,1640.590558542146
9.000000000000002,80.0,361966.72835840215,1658.5409657619937,9.000000000000002,80.0,361966.72835840215,1658.5409657619937
9.05,80.0,364913.9281632454,1676.6393021799138,9.05,80.0,364913.9281632454,1676.6393021799138
9.1,80.0,366227.03757780825,1694.884998588076,9.1,80.0,366227.03757780825,1694.884998588076
9.15,80.0,364909.0007215642,1713.1963504669666,9.15,80.0,364909.0007215642,1713.1963504669666
9.2,80.0,360969.3060080238,1731.4418005030448,9.2,80.0,360969.3060080238,1731.4418005030448
9.250000000000002,80.0,355420.4040694455,1749.490265803446,9.250000000000002,80.0,355420.4040694455,1749.490265803446
9.3,80.0,349891.0124213216,1767.2612860069182,9.3,80.0,349891.0124213216,1767.2612860069182
9.350000000000001,80.0,346004.0115212258,1784.7558366279843,9.350000000000001,80.0,346004.0115212258,1784.7558366279843
9.4,80.0,344756.55953381676,1802.0560372040457,9.4,80.0,344756.55953381676,1802.0560372040457
9.45,80.0,346139.2077225648,1819.2938651807365,9.45,80.0,346139.2077225648,1819.2938651807365
9.5,80.0,349139.5076126592,1836.6008255668646,9.5,80.0,349139.5076126592,1836.6008255668646
9.55,80.0,352128.73565193126,1854.0578009474975,9.55,80.0,352128.73565193126,1854.0578009474975
9.600000000000001,80.0,353484.01994749747,1871.664237730094,9.600000000000001,80.0,353484.01994749747,1871.664237730094
9.65,80.0,352208.2354037006,1889.3384387274689,9.65,80.0,352208.2354037006,1889.3384387274689
9.700000000000001,80.0,348310.88475543883,1906.948850497654,9.700000000000001,80.0,348310.88475543883,1906.948850497654
9.75,80.0,342804.47860394383,1924.3643947354258,9.75,80.0,342804.47860394383,1924.3643947354258
9.799999999999999,80.0,337317.7953563019,1941.504618665623,9.799999999999999,80.0,337317.7953563019,1941.504618665623
9.850000000000001,80.0,333473.74268668867,1958.370508433438,9.850000000000001,80.0,333473.74268668867,1958.370508433438
9.9,80.0,332269.4578598334,1975.0441955677725,9.9,80.0,332269.4578598334,1975.0441955677725
9.950000000000001,80.0,333695.4297722371,1991.6576684607642,9.950000000000001,80.0,333695.4297722371,1991.6576684607642
10.0,80.0,336739.12717707397,2008.342439949376,10.0,80.0,336739.12717707397,2008.342439949376
10.05,80.0,339771.7483996721,2025.1793963082298,10.05,80.0,339771.7483996721,2025.1793963082298
10.100000000000001,80.0,341170.3673808856,2042.1679837282134,10.100000000000001,80.0,341170.3673808856,2042.1679837282134
10.15,80.0,339937.8366134933,2059.2265020972577,10.15,80.0,339937.8366134933,2059.2265020972577
10.200000000000001,80.0,336083.66392370954,2076.223393927932,10.200000000000001,80.0,336083.66392370954,2076.223393927932
10.25,80.0,330620.38003171503,2093.0275771241177,10.25,80.0,330620.38003171503,2093.0275771241177
10.3,80.0,325176.7837664144,2109.5585961257034,10.3,80.0,325176.7837664144,2109.5585961257034
10.35,80.0,321375.79213672335,2125.817435314024,10.35,80.0,321375.79213672335,2125.817435314024
10.400000000000002,80.0,320214.5359010607,2141.88622492086,10.400000000000002,80.0,320214.5359010607,2141.88622492086
10.450000000000001,80.0,321683.48379796784,2157.896951715913,10.450000000000001,80.0,321683.48379796784,2157.896951715913
10.5,80.0,324770.07770491135,2173.9811259058115,10.5,80.0,324770.07770491135,2173.9811259058115
10.55,80.0,327845.49060178397,2190.2196297910573,10.55,80.0,327845.49060178397,2190.2196297910573
10.6,80.0,329286.7789698964,2206.6119043211465,10.6,80.0,329286.7789698964,2206.6119043211465
10.65,80.0,328096.7882953577,2223.0762432696415,10.65,80.0,328096.7882953577,2223.0762432696415
10.700000000000001,80.0,324285.0284506239,2239.4810826844096,10.700000000000001,80.0,324285.0284506239,2239.4810826844096
10.75,80.0,318864.0371480019,2255.6953341069407,10.75,80.0,318864.0371480019,2255.6953341069407
10.8,80.0,313462.62030694616,2271.638535964341,10.8,80.0,313462.62030694616,2271.638535964341
10.85,80.0,309703.69837578986,2287.311666979688,10.85,80.0,309703.69837578986,2287.311666979688
10.9,80.0,308584.4003362728,2302.7968518984776,10.9,80.0,308584.4003362728,2302.7968518984776
10.95,80.0,310095.18865495024,2318.2260719152914,10.95,80.0,310095.18865495024,2318.2260719152914
11.000000000000002,80.0,313223.4967246386,2333.730831348039,11.000000000000002,80.0,313223.4967246386,2333.730831348039
11.05,80.0,316340.4895431358,2349.392006184271,11.05,80.0,316340.4895431358,2349.392006184271
11.1,80.0,317823.218204441,2365.2090306614277,11.1,80.0,317823.218204441,2365.2090306614277
11.15,80.0,316674.5262471489,2381.1001915716497,11.15,80.0,316674.5262471489,2381.1001915716497
11.2,80.0,312903.9245751118,2396.9339178840073,11.2,80.0,312903.9245751118,2396.9339178840073
11.250000000000002,80.0,307523.95355891535,2412.579114112763,11.250000000000002,80.0,307523.95355891535,2412.579114112763
11.3,80.0,302163.42180741084,2427.9553117907085,11.3,80.0,302163.42180741084,2427.9553117907085
11.350000000000001,80.0,298445.2512551148,2443.063482881079,11.350000000000001,80.0,298445.2512551148,2443.063482881079
11.4,80.0,297366.5706515684,2457.9857454438347,11.4,80.0,297366.5706515684,2457.9857454438347
11.45,80.0,298917.8407500342,2472.854073976413,11.45,80.0,298917.8407500342,2472.854073976413
11.5,80.0,302086.49250038055,2487.799966013915,11.5,80.0,302086.49250038055,2487.799966013915
11.55,80.0,305243.68862164364,2502.904290638934,11.55,80.0,305243.68862164364,2502.904290638934
11.600000000000001,80.0,306766.47878199484,2518.166475070016,11.600000000000001,80.0,306766.47878199484,2518.166475070016
11.65,80.0,305657.70622531057,2533.5047990091157,11.65,80.0,305657.70622531057,2533.5047990091157
11.700000000000001,80.0,301926.88254011614,2548.7876843203812,11.700000000000001,80.0,301926.88254011614,2548.7876843203812
11.75,80.0,296586.54931598325,2563.884028447387,11.75,80.0,296586.54931598325,2563.884028447387
11.799999999999999,80.0,291265.51638975093,2578.713355913186,11.799999999999999,80.0,291265.51638975093,2578.713355913186
11.850000000000001,80.0,287586.7065265946,2593.2766317326736,11.850000000000001,80.0,287586.7065265946,2593.2766317326736
11.9,80.0,286547.2487398024,2607.655967059003,11.9,80.0,286547.2487398024,2607.655967059003
11.950000000000001,80.0,288137.6035575873,2621.983329495993,11.950000000000001,80.0,288137.6035575873,2621.983329495993
12.0,80.0,291345.201463348,2636.3902096738725,12.0,80.0,291345.201463348,2636.3902096738725
12.05,80.0,294541.2047624791,2650.95746974704,12.05,80.0,294541.2047624791,2650.95746974704
12.100000000000001,80.0,296102.6629890762,2665.684529985164,12.100000000000001,80.0,296102.6629890762,2665.684529985164
12.15,80.0,295032.4196240824,2680.489663134618,12.15,80.0,295032.4196240824,2680.489663134618
12.200000000000001,80.0,291339.98681429104,2695.241284115822,12.200000000000001,80.0,291339.98681429104,2695.241284115822
12.25,80.0,286037.9068822317,2709.8082834565366,12.25,80.0,286037.9068822317,2709.8082834565366
12.3,80.0,280754.99039946526,2724.110178800648,12.3,80.0,280754.99039946526,2724.110178800648
12.35,80.0,277114.1607338969,2738.1479283206213,12.35,80.0,277114.1607338969,2738.1479283206213
12.400000000000002,80.0,276112.54731373047,2752.0036363573163,12.400000000000002,80.0,276112.54731373047,2752.0036363573163
12.450000000000001,80.0,277740.61092000094,2765.809263723003,12.450000000000001,80.0,277740.61092000094,2765.809263723003
12.5,80.0,280985.78220827354,2779.696294269003,12.5,80.0,280985.78220827354,2779.696294269003
12.55,80.0,284219.22367232305,2793.7455833794165,12.55,80.0,284219.22367232305,2793.7455833794165
12.6,80.0,285817.9851254831,2807.956544563033,12.6,80.0,285817.9851254831,2807.956544563033
12.65,80.0,284784.9104489438,2822.247443819307,12.65,80.0,284784.9104489438,2822.247443819307
12.700000000000001,80.0,281129.5122943184,2836.4866893417543,12.700000000000001,80.0,281129.5122943184,2836.4866893417543
12.750000000000002,80.0,275864.33354530163,2850.5431649564703,12.750000000000002,80.0,275864.33354530163,2850.5431649564703
12.8,80.0,270618.18533404527,2864.3363816337355,12.8,80.0,270618.18533404527,2864.3363816337355
12.85,80.0,267013.99154444254,2877.8672909004376,12.85,80.0,267013.99154444254,2877.8672909004376
12.9,80.0,266048.88205770944,2891.21799047766,12.9,80.0,266048.88205770944,2891.21799047766
12.950000000000001,80.0,267713.31805339013,2904.5204345805455,12.950000000000001,80.0,267713.31805339013,2904.5204345805455
13.000000000000002,80.0,270994.7305578676,2917.906100483215,13.000000000000002,80.0,270994.7305578676,2917.906100483215
13.05,80.0,274264.28243993665,2931.4558370111085,13.05,80.0,274264.28243993665,2931.4558370111085
13.100000000000001,80.0,275899.0239167294,2945.1690511331053,13.100000000000001,80.0,275899.0239167294,2945.1690511331053
13.15,80.0,274901.7993119427,2958.9640023289417,13.15,80.0,274901.7993119427,2958.9640023289417
13.2,80.0,271282.1217529974,2972.709092294539,13.2,80.0,271282.1217529974,2972.709092294539
13.250000000000002,80.0,266052.5346168262,2986.273198382189,13.250000000000002,80.0,266052.5346168262,2986.273198382189
13.3,80.0,260841.84952751393,2999.5758251130305,13.3,80.0,260841.84952751393,2999.5758251130305
13.350000000000001,80.0,257272.99084509272,3012.6179175894063,13.350000000000001,80.0,257272.99084509272,3012.6179175894063
13.4,80.0,256343.08890507984,3025.481567131661,13.4,80.0,256343.08890507984,3025.481567131661
13.45,80.0,258042.60532227502,3038.298721576915,13.45,80.0,258042.60532227502,3038.298721576915
13.5,80.0,261358.97154810306,3051.2008518430284,13.5,80.0,261358.97154810306,3051.2008518430284
13.55,80.0,264663.3508766877,3064.2688004204338,13.55,80.0,264663.3508766877,3064.2688004204338
13.600000000000001,80.0,266332.79395887273,3077.5019679642683,13.600000000000001,80.0,266332.79395887273,3077.5019679642683
13.65,80.0,265370.1455637229,3090.818607662212,13.65,80.0,265370.1455637229,3090.818607662212
13.700000000000001,80.0,261784.91927390496,3104.087114940398,13.700000000000001,80.0,261784.91927390496,3104.087114940398
13.75,80.0,256589.658926257,3117.176360904093,13.75,80.0,256589.658926257,3117.176360904093
13.8,80.0,251413.17660326307,3130.005843850406,13.8,80.0,251413.17660326307,3130.005843850406
13.850000000000001,80.0,247878.39711708543,3142.5765026805693,13.850000000000001,80.0,247878.39711708543,3142.5765026805693
13.9,80.0,246982.45124711376,3154.9704225364235,13.9,80.0,246982.45124711376,3154.9704225364235
13.950000000000001,80.0,248715.80104468713,3167.319545098779,13.950000000000001,80.0,248715.80104468713,3167.319545098779
14.0,80.0,252065.8783933465,3179.7553351510137,14.0,80.0,252065.8783933465,3179.7553351510137
14.05,80.0,255403.84701837186,3192.358629070681,14.05,80.0,255403.84701837186,3192.358629070681
14.100000000000001,80.0,257106.75800346953,3205.1288214215997,14.100000000000001,80.0,257106.75800346953,3205.1288214215997
14.15,80.0,256177.45655335486,3217.984159321773,14.15,80.0,256177.45655335486,3217.984159321773
14.200000000000001,80.0,252625.45668855324,3230.7930321494405,14.200000000000001,80.0,252625.45668855324,3230.7930321494405
14.25,80.0,247463.3026842535,3243.4243049838683,14.25,80.0,247463.3026842535,3243.4243049838683
14.3,80.0,242319.8070597588,3255.797470118081,14.3,80.0,242319.8070597588,3255.797470118081
14.35,80.0,238817.89506095138,3267.913460471069,14.35,80.0,238817.89506095138,3267.913460471069
14.400000000000002,80.0,237954.69789719427,3279.8543552241163,14.400000000000002,80.0,237954.69789719427,3279.8543552241163
14.450000000000001,80.0,239720.67804635945,3291.752090118976,14.450000000000001,80.0,239720.67804635945,3291.752090118976
14.5,80.0,243103.26781604276,3303.738124021294,14.5,80.0,243103.26781604276,3303.738124021294
14.55,80.0,246473.63135424344,3315.893287412096,14.55,80.0,246473.63135424344,3315.893287412096
14.6,80.0,248208.8201669353,3328.2169689798084,14.6,80.0,248208.8201669353,3328.2169689798084
14.650000000000002,80.0,247311.6798810069,3340.6274099881553,14.650000000000002,80.0,247311.6798810069,3340.6274099881553
14.700000000000001,80.0,243791.7249388765,3352.9929939822055,14.700000000000001,80.0,243791.7249388765,3352.9929939822055
14.750000000000002,80.0,238661.50003678366,3365.182580229149,14.750000000000002,80.0,238661.50003678366,3365.182580229149
14.8,80.0,233549.8181135777,3377.1156552309885,14.8,80.0,233549.8181135777,3377.1156552309885
14.85,80.0,230079.60483267048,3388.7931461366675,14.85,80.0,230079.60483267048,3388.7931461366675
14.9,80.0,229247.99181872775,3400.297126378301,14.9,80.0,229247.99181872775,3400.297126378301
14.950000000000001,80.0,231045.44196280264,3411.7595259692375,14.950000000000001,80.0,231045.44196280264,3411.7595259692375
15.000000000000002,80.0,234459.38798387002,3423.311798067378,15.000000000000002,80.0,234459.38798387002,3423.311798067378
15.05,80.0,237860.99443988674,3435.0347674665713,15.05,80.0,237860.99443988674,3435.0347674665713
15.100000000000001,80.0,239627.3132456558,3446.9278171885658,15.100000000000001,80.0,239627.3132456558,3446.9278171885658
15.15,80.0,238761.19043588924,3458.9091828508485,15.15,80.0,238761.19043588924,3458.9091828508485
15.2,80.0,235272.14085976474,3470.847242372643,15.2,80.0,235272.14085976474,3470.847242372643
