x,y,z,c
-1.6,1.4000000000000004,5.695200000000005,2.12602916254693
-1.55,1.4000000000000004,5.153203125000005,2.0886598574205424
-1.5,1.4000000000000004,4.652050000000003,2.0518284528683193
-1.45,1.4000000000000004,4.189453125000003,2.0155644370746377
-1.4,1.4000000000000004,3.763200000000002,1.9798989873223334
-1.35,1.4000000000000004,3.3711531250000046,1.9448650338776727
-1.2999999999999998,1.4000000000000004,3.0112500000000013,1.91049731745428
-1.25,1.4000000000000004,2.6815031250000025,1.8768324379123462
-1.2,1.4000000000000004,2.3800000000000026,1.8439088914585777
-1.15,1.4000000000000004,2.1049031250000017,1.8117670931993441
-1.1,1.4000000000000004,1.854450000000003,1.780449381476486
-1.0499999999999998,1.4000000000000004,1.6269531250000018,1.7500000000000002
-1.0,1.4000000000000004,1.4208000000000016,1.7204650534085255
-0.95,1.4000000000000004,1.2344531250000021,1.6918924315688633
-0.8999999999999999,1.4000000000000004,1.0664500000000015,1.664331697709324
-0.8499999999999999,1.4000000000000004,0.9154031250000019,1.6378339354159204
-0.7999999999999998,1.4000000000000004,0.7800000000000007,1.61245154965971
-0.75,1.4000000000000004,0.6590031250000012,1.5882380174268593
-0.7,1.4000000000000004,0.5512500000000014,1.5652475842498532
-0.6499999999999999,1.4000000000000004,0.45565312500000177,1.5435349040433135
-0.5999999999999999,1.4000000000000004,0.37120000000000086,1.523154621172782
-0.5499999999999998,1.4000000000000004,0.29695312500000126,1.5041608956491326
-0.5,1.4000000000000004,0.23205000000000098,1.4866068747318508
-0.44999999999999996,1.4000000000000004,0.17570312500000096,1.4705441169852747
-0.3999999999999999,1.4000000000000004,0.1272000000000011,1.456021977856104
-0.34999999999999987,1.4000000000000004,0.08590312500000108,1.4430869689661816
-0.2999999999999998,1.4000000000000004,0.05125000000000135,1.4317821063276355
-0.25,1.4000000000000004,0.022753125000000818,1.4221462653327894
-0.19999999999999996,1.4000000000000004,8.881784197001252e-16,1.4142135623730954
-0.1499999999999999,1.4000000000000004,-0.017346874999998985,1.4080127840328727
-0.09999999999999987,1.4000000000000004,-0.029549999999998855,1.4035668847618203
-0.04999999999999982,1.4000000000000004,-0.03679687499999895,1.4008925726121904
0.0,1.4000000000000004,-0.03919999999999901,1.4000000000000004
0.050000000000000266,1.4000000000000004,-0.03679687499999895,1.4008925726121904
0.10000000000000009,1.4000000000000004,-0.029549999999998855,1.4035668847618203
0.1499999999999999,1.4000000000000004,-0.017346874999998985,1.4080127840328727
0.20000000000000018,1.4000000000000004,1.3322676295501878e-15,1.4142135623730954
0.25,1.4000000000000004,0.022753125000000818,1.4221462653327894
0.30000000000000027,1.4000000000000004,0.05125000000000135,1.4317821063276357
0.3500000000000001,1.4000000000000004,0.08590312500000152,1.4430869689661816
0.40000000000000036,1.4000000000000004,0.12720000000000153,1.456021977856104
0.4500000000000002,1.4000000000000004,0.17570312500000185,1.4705441169852747
0.5,1.4000000000000004,0.23205000000000098,1.4866068747318508
0.5500000000000003,1.4000000000000004,0.2969531250000017,1.5041608956491328
0.6000000000000001,1.4000000000000004,0.37120000000000175,1.523154621172782
0.6500000000000004,1.4000000000000004,0.4556531250000022,1.5435349040433137
0.7000000000000002,1.4000000000000004,0.5512500000000022,1.5652475842498532
0.75,1.4000000000000004,0.6590031250000012,1.5882380174268593
0.8000000000000003,1.4000000000000004,0.7800000000000025,1.6124515496597103
0.8500000000000001,1.4000000000000004,0.9154031250000019,1.6378339354159204
0.9000000000000004,1.4000000000000004,1.0664500000000032,1.6643316977093243
0.9500000000000002,1.4000000000000004,1.2344531250000026,1.6918924315688635
1.0,1.4000000000000004,1.4208000000000016,1.7204650534085255
1.0500000000000003,1.4000000000000004,1.6269531250000036,1.7500000000000004
1.1,1.4000000000000004,1.854450000000003,1.780449381476486
1.1500000000000004,1.4000000000000004,2.1049031250000048,1.8117670931993444
1.2000000000000002,1.4000000000000004,2.3800000000000026,1.8439088914585777
1.25,1.4000000000000004,2.6815031250000025,1.8768324379123462
1.3000000000000003,1.4000000000000004,3.0112500000000044,1.9104973174542805
1.35,1.4000000000000004,3.3711531250000046,1.9448650338776727
1.4000000000000004,1.4000000000000004,3.763200000000006,1.9798989873223336
1.4500000000000002,1.4000000000000004,4.189453125000005,2.0155644370746377
1.5,1.4000000000000004,4.652050000000003,2.0518284528683193
1.5500000000000003,1.4000000000000004,5.153203125000005,2.088659857420543
1.6,1.4000000000000004,5.695200000000005,2.12602916254693
1.6500000000000004,1.4000000000000004,6.280403125000007,2.1639085008382404
1.7000000000000002,1.4000000000000004,6.911250000000006,2.202271554554524
1.75,1.4000000000000004,7.590253125000004,2.2410934831014973
1.8000000000000003,1.4000000000000004,8.320000000000007,2.2803508501982765
1.85,1.4000000000000004,9.103153125000006,2.3200215516240363
1.9000000000000004,1.4000000000000004,9.94245000000001,2.3600847442411896
1.9500000000000002,1.4000000000000004,10.840703125000008,2.400520776831561
2.0,1.4000000000000004,11.800800000000006,2.4413111231467406
-2.0,1.4500000000000002,12.517753125000004,2.470323865407125
-1.95,1.4500000000000002,11.5295125,2.430020576044573
-1.9,1.4500000000000002,10.603828125000001,2.390083680543424
-1.85,1.4500000000000002,9.737812500000002,2.350531854708632
-1.8,1.4500000000000002,8.928653125000006,2.311384866265244
-1.75,1.4500000000000002,8.173612500000004,2.2726636354727026
-1.7,1.4500000000000002,7.470028124999999,2.234390297150433
-1.65,1.4500000000000002,6.8153125,2.19658826364888
-1.6,1.4500000000000002,6.206953125000005,2.1592822881689187
-1.55,1.4500000000000002,5.642512500000002,2.1224985276791126
-1.5,1.4500000000000002,5.119628125000004,2.0862646045025066
-1.45,1.4500000000000002,4.6360125,2.0506096654409878
-1.4,1.4500000000000002,4.189453125,2.0155644370746373
-1.35,1.4500000000000002,3.7778125000000022,1.9811612756158952
-1.2999999999999998,1.4500000000000002,3.3990281249999996,1.9474342094150447
-1.25,1.4500000000000002,3.0511125000000017,1.9144189719076647
-1.2,1.4500000000000002,2.732153125000001,1.8821530224718712
-1.15,1.4500000000000002,2.4403125000000006,1.8506755523321747
-1.1,1.4500000000000002,2.1738281250000018,1.8200274723201297
-1.0499999999999998,1.4500000000000002,1.9310125000000005,1.7902513789968157
-1.0,1.4500000000000002,1.7102531250000008,1.7613914953808538
-0.95,1.4500000000000002,1.5100125000000006,1.7334935823359716
-0.8999999999999999,1.4500000000000002,1.3288281250000011,1.7066048165876013
-0.8499999999999999,1.4500000000000002,1.1653125000000002,1.680773631397161
-0.7999999999999998,1.4500000000000002,1.0181531250000004,1.6560495161679194
-0.75,1.4500000000000002,0.8861125000000007,1.632482771731451
-0.7,1.4500000000000002,0.7680281250000003,1.6101242188104619
-0.6499999999999999,1.4500000000000002,0.6628125000000007,1.5890248582070705
-0.5999999999999999,1.4500000000000002,0.5694531250000003,1.5692354826475217
-0.5499999999999998,1.4500000000000002,0.4870125000000005,1.5508062419270823
-0.5,1.4500000000000002,0.41462812500000057,1.5337861650177969
-0.44999999999999996,1.4500000000000002,0.351512500000001,1.5182226450688978
-0.3999999999999999,1.4500000000000002,0.2969531250000004,1.5041608956491326
-0.34999999999999987,1.4500000000000002,0.2503125000000006,1.49164338901763
-0.2999999999999998,1.4500000000000002,0.21102812500000034,1.480709289496085
-0.25,1.4500000000000002,0.17861250000000073,1.4713938969562164
-0.19999999999999996,1.4500000000000002,0.1526531250000005,1.4637281168304448
-0.1499999999999999,1.4500000000000002,0.13281250000000044,1.4577379737113252
-0.09999999999999987,1.4500000000000002,0.11882812500000028,1.4534441853748636
-0.04999999999999982,1.4500000000000002,0.11051250000000046,1.450861812854691
0.0,1.4500000000000002,0.10775312500000034,1.4500000000000002
0.050000000000000266,1.4500000000000002,0.11051250000000046,1.450861812854691
0.10000000000000009,1.4500000000000002,0.11882812500000073,1.4534441853748636
0.1499999999999999,1.4500000000000002,0.13281250000000044,1.4577379737113252
0.20000000000000018,1.4500000000000002,0.1526531250000005,1.4637281168304448
0.25,1.4500000000000002,0.17861250000000073,1.4713938969562164
0.30000000000000027,1.4500000000000002,0.2110281250000008,1.480709289496085
0.3500000000000001,1.4500000000000002,0.2503125000000006,1.49164338901763
0.40000000000000036,1.4500000000000002,0.2969531250000008,1.5041608956491326
0.4500000000000002,1.4500000000000002,0.351512500000001,1.5182226450688978
0.5,1.4500000000000002,0.41462812500000057,1.5337861650177969
0.5500000000000003,1.4500000000000002,0.48701250000000096,1.5508062419270825
0.6000000000000001,1.4500000000000002,0.5694531250000003,1.5692354826475219
0.6500000000000004,1.4500000000000002,0.6628125000000011,1.5890248582070705
0.7000000000000002,1.4500000000000002,0.7680281250000012,1.610124218810462
0.75,1.4500000000000002,0.8861125000000007,1.632482771731451
0.8000000000000003,1.4500000000000002,1.0181531250000018,1.6560495161679198
0.8500000000000001,1.4500000000000002,1.165312500000001,1.6807736313971613
0.9000000000000004,1.4500000000000002,1.3288281250000016,1.7066048165876015
0.9500000000000002,1.4500000000000002,1.510012500000002,1.7334935823359718
1.0,1.4500000000000002,1.7102531250000008,1.7613914953808538
1.0500000000000003,1.4500000000000002,1.9310125000000022,1.790251378996816
1.1,1.4500000000000002,2.1738281250000018,1.8200274723201297
1.1500000000000004,1.4500000000000002,2.4403125000000037,1.850675552332175
1.2000000000000002,1.4500000000000002,2.732153125000002,1.8821530224718714
1.25,1.4500000000000002,3.0511125000000017,1.9144189719076647
1.3000000000000003,1.4500000000000002,3.3990281250000036,1.947434209415045
1.35,1.4500000000000002,3.7778125000000022,1.9811612756158952
1.4000000000000004,1.4500000000000002,4.189453125000005,2.0155644370746377
1.4500000000000002,1.4500000000000002,4.636012500000002,2.050609665440988
1.5,1.4500000000000002,5.119628125000004,2.0862646045025066
1.5500000000000003,1.4500000000000002,5.642512500000002,2.1224985276791126
1.6,1.4500000000000002,6.206953125000005,2.1592822881689187
1.6500000000000004,1.4500000000000002,6.8153125000000045,2.1965882636488803
1.7000000000000002,1.4500000000000002,7.470028125000006,2.2343902971504335
1.75,1.4500000000000002,8.173612500000004,2.2726636354727026
1.8000000000000003,1.4500000000000002,8.928653125000006,2.3113848662652443
1.85,1.4500000000000002,9.737812500000002,2.350531854708632
1.9000000000000004,1.4500000000000002,10.60382812500001,2.3900836805434245
1.9500000000000002,1.4500000000000002,11.529512500000006,2.4300205760445737
2.0,1.4500000000000002,12.517753125000004,2.470323865407125
-2.0,1.5,13.28125,2.5
-1.95,1.5,12.263878125,2.460182920028509
-1.9,1.5,11.309799999999996,2.420743687382041
-1.85,1.5,10.416128125000004,2.381701072762911
-1.8,1.5,9.580050000000002,2.3430749027719964
-1.75,1.5,8.798828125,2.3048861143232218
-1.7,1.5,8.069799999999997,2.2671568097509267
-1.65,1.5,7.390378125,2.229910312097776
-1.6,1.5,6.7580500000000026,2.193171219946131
-1.55,1.5,6.170378124999999,2.156965461012299
-1.5,1.5,5.625,2.1213203435596424
-1.45,1.5,5.119628124999999,2.0862646045025066
-1.4,1.5,4.65205,2.0518284528683193
-1.35,1.5,4.220128124999999,2.0180436070610566
-1.2999999999999998,1.5,3.8217999999999988,1.9849433241279206
-1.25,1.5,3.455078125,1.9525624189766635
-1.2,1.5,3.1180499999999998,1.9209372712298547
-1.15,1.5,2.8088781249999997,1.8901058171435798
-1.1,1.5,2.5258000000000003,1.8601075237738274
-1.0499999999999998,1.5,2.267128124999999,1.8309833423600552
-1.0,1.5,2.03125,1.8027756377319946
-0.95,1.5,1.8166281249999994,1.7755280904564703
-0.8999999999999999,1.5,1.6217999999999995,1.74928556845359
-0.8499999999999999,1.5,1.445378124999999,1.7240939649566667
-0.7999999999999998,1.5,1.2860499999999995,1.7
-0.75,1.5,1.142578125,1.6770509831248424
-0.7,1.5,1.0137999999999998,1.6552945357246849
-0.6499999999999999,1.5,0.8986281249999997,1.6347782724271815
-0.5999999999999999,1.5,0.7960499999999997,1.6155494421403511
-0.5499999999999998,1.5,0.7051281249999994,1.5976545308670456
-0.5,1.5,0.625,1.5811388300841898
-0.44999999999999996,1.5,0.5548781250000001,1.5660459763365826
-0.3999999999999999,1.5,0.4940500000000001,1.5524174696260025
-0.34999999999999987,1.5,0.4418781250000001,1.5402921800749363
-0.2999999999999998,1.5,0.3977999999999997,1.5297058540778354
-0.25,1.5,0.361328125,1.5206906325745548
-0.19999999999999996,1.5,0.3320500000000002,1.5132745950421556
-0.1499999999999999,1.5,0.30962812500000014,1.5074813431681335
-0.09999999999999987,1.5,0.2937999999999996,1.5033296378372907
-0.04999999999999982,1.5,0.2843781249999999,1.5008331019803633
0.0,1.5,0.28125,1.5
0.050000000000000266,1.5,0.2843781249999999,1.5008331019803633
0.10000000000000009,1.5,0.2938000000000005,1.503329637837291
0.1499999999999999,1.5,0.30962812500000014,1.5074813431681335
0.20000000000000018,1.5,0.3320500000000002,1.5132745950421556
0.25,1.5,0.361328125,1.5206906325745548
0.30000000000000027,1.5,0.3978000000000006,1.5297058540778357
0.3500000000000001,1.5,0.4418781250000001,1.5402921800749363
0.40000000000000036,1.5,0.4940500000000001,1.5524174696260025
0.4500000000000002,1.5,0.5548781250000001,1.5660459763365826
0.5,1.5,0.625,1.5811388300841898
0.5500000000000003,1.5,0.7051281250000003,1.5976545308670458
0.6000000000000001,1.5,0.7960500000000006,1.6155494421403513
0.6500000000000004,1.5,0.8986281250000006,1.6347782724271815
0.7000000000000002,1.5,1.0138000000000003,1.6552945357246849
0.75,1.5,1.142578125,1.6770509831248424
0.8000000000000003,1.5,1.2860500000000012,1.7000000000000002
0.8500000000000001,1.5,1.4453781250000004,1.724093964956667
0.9000000000000004,1.5,1.6218000000000012,1.7492855684535902
0.9500000000000002,1.5,1.8166281250000007,1.7755280904564705
1.0,1.5,2.03125,1.8027756377319946
1.0500000000000003,1.5,2.2671281250000015,1.8309833423600557
1.1,1.5,2.5258000000000003,1.8601075237738274
1.1500000000000004,1.5,2.8088781250000014,1.89010581714358
1.2000000000000002,1.5,3.118050000000001,1.9209372712298547
1.25,1.5,3.455078125,1.9525624189766635
1.3000000000000003,1.5,3.8218000000000014,1.984943324127921
1.35,1.5,4.220128124999999,2.0180436070610566
1.4000000000000004,1.5,4.652050000000003,2.0518284528683193
1.4500000000000002,1.5,5.119628125000004,2.0862646045025066
1.5,1.5,5.625,2.1213203435596424
1.5500000000000003,1.5,6.170378125000004,2.1569654610122995
1.6,1.5,6.7580500000000026,2.193171219946131
1.6500000000000004,1.5,7.390378125000004,2.229910312097776
1.7000000000000002,1.5,8.069800000000003,2.2671568097509267
1.75,1.5,8.798828125,2.3048861143232218
1.8000000000000003,1.5,9.580050000000004,2.3430749027719964
1.85,1.5,10.416128125000004,2.381701072762911
1.9000000000000004,1.5,11.309800000000005,2.420743687382041
1.9500000000000002,1.5,12.263878125,2.460182920028509
2.0,1.5,13.28125,2.5
-2.0,1.5500000000000003,14.093503125000005,2.530316185775999
-1.95,1.5500000000000003,13.046012500000002,2.49098374141623
-1.9,1.5500000000000003,12.062578125000007,2.452039967047846
-1.85,1.5500000000000003,11.140312500000006,2.4135036772294343
-1.8,1.5500000000000003,10.276403125000005,2.375394704043941
-1.75,1.5500000000000003,9.468112500000004,2.337733945512192
-1.7,1.5500000000000003,8.712778125000002,2.3005434140654684
-1.65,1.5500000000000003,8.0078125,2.2638462845343543
-1.6,1.5500000000000003,7.350703125000005,2.227666940994547
-1.55,1.5500000000000003,6.7390125000000065,2.1920310216782974
-1.5,1.5500000000000003,6.170378125000004,2.1569654610122995
-1.45,1.5500000000000003,5.642512500000002,2.1224985276791126
-1.4,1.5500000000000003,5.153203125000003,2.0886598574205424
-1.35,1.5500000000000003,4.700312500000004,2.055480479109447
-1.2999999999999998,1.5500000000000003,4.2817781250000015,2.022992832414391
-1.25,1.5500000000000003,3.895612500000002,1.991230775173988
-1.2,1.5500000000000003,3.5399031250000017,1.960229578391266
-1.15,1.5500000000000003,3.212812500000002,1.9300259065618783
-1.1,1.5500000000000003,2.9125781250000022,1.9006577808748215
-1.0499999999999998,1.5500000000000003,2.637512500000001,1.8721645226849055
-1.0,1.5500000000000003,2.386003125000002,1.844586674569672
-0.95,1.5500000000000003,2.1565125000000016,1.8179658962697844
-0.8999999999999999,1.5500000000000003,1.9475781250000006,1.7923448328934923
-0.8499999999999999,1.5500000000000003,1.7578125000000013,1.7677669529663689
-0.7999999999999998,1.5500000000000003,1.5859031250000006,1.744276354251241
-0.75,1.5500000000000003,1.4306125000000014,1.7219175357722567
-0.7,1.5500000000000003,1.2907781250000006,1.7007351351694953
-0.6499999999999999,1.5500000000000003,1.165312500000001,1.6807736313971613
-0.5999999999999999,1.5500000000000003,1.053203125000001,1.6620770138594663
-0.5499999999999998,1.5500000000000003,0.9535125000000009,1.6446884203398529
-0.5,1.5500000000000003,0.8653781250000012,1.6286497474902333
-0.44999999999999996,1.5500000000000003,0.7880125000000016,1.6140012391568976
-0.3999999999999999,1.5500000000000003,0.7207031250000013,1.6007810593582124
